ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.0059665885058886375,-0.5527733630050223,-0.8718099307235772,-1.1861071996280934,0.0005649125292101816,-1.4632259988324707,-1.4799934518725666,-0.41781664454121514,0.2629738250878572,0
-1.3496938821847446,0.1667510247728543,1.220593397391187,0.12398022770182027,-1.1069761088075079,0.3219329506484696,-1.0767548239228506,1.4229317204729504,-0.37583744544130965,0
1.0416805583504363,0.18157332710309784,-0.02411822066937443,-1.056567212731991,0.0005649125292101816,0.03925222414223925,0.3687110598343325,0.9987384100572879,1.1382657719365281,0
-0.29442951080507246,-0.06563127157026134,-0.19186669982020754,0.4482963863026353,0.7716095946274277,-0.17525527586967585,0.938184839794247,0.10361281382438915,-1.996038336467384,0
-0.8026992119217282,0.5078069652895247,2.2550592297445866,-0.6361728396239412,0.0005649125292101816,0.7793885604980637,-0.7814788845625208,-1.3097882769317766,0.826651935642206,0
-0.4086994271289891,-1.4396490820327525,-1.0999831126970574,1.874344021690699,0.3014487097394086,-0.0855130335489149,-1.2197199477279856,0.7966577705767015,-0.25019190413103604,0
-1.9685822550036225,0.8259214071536406,2.178775686323678,-1.7398708408185013,-1.0305282376446103,0.20906160252168518,-1.0459213793545452,-0.0028232767928661677,0.21565894348329026,0
0.8867441496171897,0.7936211080752716,-0.9829023307828241,-2.340014368528786,0.0005649125292101816,0.4341151757901652,0.2007962041714482,0.8858831675291099,-0.5752718298814183,0
0.0059665885058886375,1.0400245532522336,-0.9974417844504389,-2.0666737939739743,1.5243735972945782,-1.1307929321214327,-1.603624646597373,1.1027680657066317,-2.0991471992835984,0
0.0059665885058886375,0.8386115759494807,0.7362147824258248,-1.8427710874907621,-0.14202009917657363,0.47708503194299035,-0.09908558749200455,-0.0028232767928661677,2.2407916272089676,0
-1.155137118151066,-0.1030249134635846,-0.17737736998561948,-0.235707740406635,0.0005649125292101816,-0.2728579005815307,1.237185615504532,-0.0028232767928661677,-0.48569565303800405,0
-0.3691225778374784,-0.41045647118195505,-0.6470424583349685,1.6712126125666513,-0.487321015679202,0.41404894175774076,-0.5650405409341098,-1.7104434370841,-0.5454154345491552,0
0.9874821732881325,-0.31349951762527956,-1.3084239479427904,0.21208099857732432,0.47391258240694834,-1.0210465914654767,0.3138345890220794,1.5446331628639458,-0.8281467997221416,0
0.0059665885058886375,1.5811563226220746,0.5340549423613408,-2.031786239626274,1.3501708307267468,0.6142849678531359,0.31109353640570486,-1.212702314555626,0.45285530581622613,0
0.0059665885058886375,0.8662557670175018,-1.2031556008782343,-0.32136857050435474,0.0005649125292101816,-0.43230162993553484,-0.41785243128154964,-0.0028232767928661677,-0.8932360449613312,0
-1.5651181622197303,0.360652555938528,2.9189790591549913,0.12506498973103167,-1.2643694342915675,1.5892395146996425,-0.4917558975983901,-0.9533317770852021,-1.330425156588115,0
-0.08997261601326172,-0.11631027658711764,0.7474396619076473,2.174885790198914,-0.983611094209384,-1.5364016375450986,0.492530822499787,0.7813217582999047,-2.058239293448362,0
-0.4317789073691094,0.2861716545456299,-0.9973900455481675,-2.3589653099652055,0.0005649125292101816,-1.2234599684311644,0.41103296655522087,-0.9793371190844008,0.30970634227399285,0
1.6201907877896728,0.8556824012272627,-0.9261256721763244,-1.2633859165866532,1.2417682084948014,-0.5996173665888518,-0.40323682775809333,1.4405308448522194,0.5083492928640083,0
-0.9075554392476161,0.20075078062761148,-0.19368872980423918,0.5384093278726648,-0.851777751932668,-0.17221150987041736,1.3451721065375073,0.45167114502712025,1.3821771340276885,0
-0.6580503616177855,-0.18340481409659604,-0.8023463900373541,-1.4141866362247877,0.6108813986772611,1.405379198411525,-0.5975015401269522,-0.9627336682595095,0.7212267803168451,0
-0.3863490895929694,0.5615584164009906,0.2622559417099936,-0.35593560294861853,-0.31723607776062,0.05653835598034306,0.01475651281174613,-2.217763649432761,0.6536191660250087,0
0.05792642362628981,-1.544912642933757,-1.2538537457286179,0.943641849056322,-0.16438682135653768,-1.8422191290203085,-0.9446872152318087,1.0257988434239775,-0.22189836174417973,0
0.8581352829805904,0.41031974389000847,0.3154309620403825,0.2849538372744925,0.4778375229453424,0.13103589391332468,-1.4591004954494966,0.06329371802138976,-1.349790744056309,0
0.4868246599718688,0.45644233747960516,0.1902025944846928,-1.1090849035177188,0.3672903139444609,-0.1009367011630346,-2.037899227554879,-0.193781536985852,-1.6488930649349651,0
-1.24921704021614,-1.5073853780552071,-0.1241256903742984,1.793034824697625,-0.7656622685852893,-0.8828500437472963,1.2943550944555593,0.5841935783080796,0.755058693815614,0
0.3870508303538019,-0.16986011239815935,0.34598867290306135,0.09210162564419659,0.09019583438033879,-0.7050310794646927,1.2073596791134593,0.2786132718853275,-0.33972772268564133,1
0.0059665885058886375,0.7588376406925931,-1.2321962224158138,0.32142347124466697,-1.4086574191609267,0.3365692948602418,0.11200584312531875,-1.0188476266780544,-0.5260927054020215,1
0.21939003293365594,0.46072868584804183,-1.095145385348461,1.2426973487151134,-0.9093842674927815,-0.16386324997062174,-0.5957505568071281,0.4749651859727514,-0.055898108088494956,1
2.4204832603231528,0.4610073902732939,-1.5680184675978839,0.06173583365944239,1.124541112379579,-1.2649668628178248,-1.2723225356894117,1.7592606439124043,-0.15130873001808426,1
0.0059665885058886375,-0.2929499339526283,-0.3091616917371181,-0.7621019481544644,0.0005649125292101816,-0.4719756915796284,0.262283945567955,0.8096976004713123,-1.6271783394528256,1
0.6359841728055651,1.3019393705503637,-1.8701130489278162,-0.18870413718312382,0.0005649125292101816,1.494245920234506,0.693548498607154,0.07020397113194435,-0.09994908126453425,1
-0.6083866352807952,0.015173692273714191,0.24915945843539933,-0.7003758579116286,-1.1399923908008827,-0.3282032042825129,1.404266254319813,-0.2829979842540757,0.1014157122573624,1
2.0920960752138305,0.8711836173139347,-1.129407990184827,1.3999624828616533,0.0005649125292101816,0.20094007989109972,-0.15453781412094716,-0.0028232767928661677,-1.3340893220337944,1
0.0059665885058886375,-0.3686979864758837,1.0110411470080685,0.7122847858253651,1.6856106979453127,2.3803513695646976,0.20436679847595898,-0.06671593564622676,-1.953616063432058,1
1.497107818306871,0.9529277937216297,0.18596804028000563,1.3238943942655343,-2.22905699940953,0.5055985248414183,-1.4339935068466296,-0.4606096567734942,-0.45020925910942916,1
0.0059665885058886375,-0.04285461085558237,-0.8738470663123046,1.5602056653158523,0.0005649125292101816,-1.7024555966319492,-1.592132336635907,-1.1344312051461247,-0.006121152475447591,1
0.8786923908287197,0.5198042255599107,-0.7563759797067001,1.655339435781031,0.0005649125292101816,-0.783786908352419,0.34135252777348774,-0.8020809725099737,0.5116111733537256,1
0.8986749173341636,0.22450893519878057,-0.5757974705996571,-1.0875439399312496,0.13175243525826416,1.2766962774305117,1.2610095681580795,-0.40580640402405493,-0.05461406626377439,1
-1.7621666283027944,-1.1418833813110962,1.2203952367531208,0.21250037852178916,1.887573116366607,1.0093421986205013,0.20973106526076193,0.18870328790705862,1.425158339498327,1
1.566903314039076,0.0685550428979468,-0.15918828421574444,0.3243328161086678,0.7141361634256251,0.8288616047813002,1.6528954690983377,-0.1517958059974924,-1.001093207726759,1
0.24608348539719135,0.8227846443366214,-0.48973066966466433,1.638303144562214,-2.2472699776287373,1.5672023162547708,0.16197921455312558,0.05820936802951106,-1.024065911282074,1
1.6734671816587898,0.1926125953556891,0.4028346304593349,-1.0864366861177945,0.03609460240299051,0.5164181885031919,-0.4253462992120192,-1.3093042138680593,0.697219847483698,1
-2.390572403979066,-1.153006995104787,0.30001336435731474,1.0491744038201838,0.0005649125292101816,1.521207144126995,-0.1436194072704678,0.30937555060785316,-1.5208816511270922,1
0.6034375751721376,0.6847795096588476,-0.023667765550778593,-0.6323474293775586,0.0005649125292101816,1.228769675995041,-0.12741006105795868,1.1217043388236096,1.5328398084617718,1
0.735047903500432,-0.37722701549062826,-0.005817555279978172,0.5104120141108314,2.2643351472599225,0.44446230097239414,-0.12173954799104485,1.3214128316676825,1.516436735589725,1
-2.038927074482849,0.27529408361085167,-0.9587489383976985,-0.5235488112730422,0.0005649125292101816,2.576002643632017,-0.8968010664239128,0.26924787235786923,0.022673558963648196,1
0.0059665885058886375,0.2685731798365263,-1.0870645249374844,-1.4436148053640077,-0.34186069488474274,-0.2899965922061616,0.7265858524632036,-0.1068490677198872,0.12785036067386532,1
-2.5335403412554673,-0.6204876169328843,-0.35399359160483906,-0.4574206479739035,-0.09868399077220373,1.4050196507433423,-0.12082217773646396,-0.0028232767928661677,-0.7656319874608087,1
1.509440964534118,0.1907262146840305,1.5357235017874147,-1.1883571560021984,-0.11070214820649497,0.004693549390636202,1.3848929271720107,0.8681842142415761,0.8932125198032984,1
-0.9666781155235381,0.044357668007177026,-0.042736837533451824,1.424991306247589,-0.28325866583715187,-1.4182599809655452,-0.39250925021753547,0.5285574554327395,1.2330441399751564,1
2.008603966799833,0.6584181067350049,-0.6226822757868024,0.3090061588444786,-0.452238556974221,0.35145928288769884,-1.4504114978248388,-0.5755274119652776,-1.7305041682881566,1
1.4555260981295828,1.1604730984571399,-1.7226035879566135,2.404308060004626,-2.0879731582530647,-0.6968101347433431,0.46185359770499734,0.7202225923413401,0.8083983223815467,1
0.5328133830670646,0.4014851283293082,-0.5349515132757434,0.4063146164870932,-1.7870268911287734,-1.960629359743487,-0.7922024653218768,-0.6413779927203712,-0.9696128007230641,1
1.6587308309564341,0.4182730988944843,1.3570343051704632,-0.1529769562269137,-0.47849259740874545,0.2932082597115603,-0.5567599195366477,1.5289390626633432,0.6156992484659024,1
0.5361981937229925,0.5958609079070484,-0.12938545072677413,-1.2531491695530255,0.0005649125292101816,-1.0953304151576888,0.8478326998989318,-0.527054851009739,0.2650455757335014,1
-0.28334397433454056,-0.6543563967175351,1.3259688928563527,-1.0460768574324202,0.0005649125292101816,-1.050808939509726,0.15537475622604874,-0.15502338546670422,1.5122615165352218,1
-1.6358857012875743,-0.8281027890492483,1.5106659692785274,-0.7628017323643208,0.660757154473265,1.0211566130156453,1.085202305522696,-0.2666671235112496,8.117043789344352e-05,1
2.0338187782066015,0.5286939590966647,0.4673968848121156,-0.6420621929393003,-0.6487961348087418,0.906001745549633,1.7864566964901563,-0.9087962206594683,1.3435648130713638,1
0.0059665885058886375,-0.5118961802399133,-0.18145378795159875,0.9689619373571918,-0.13708887908551184,-1.2142866617883543,-0.6134535466464189,0.895988021063965,-0.35245103024296265,1
0.2492409498837983,-0.9979108128228001,1.9822119398245033,-2.0707449981596766,0.0005649125292101816,0.16882737935995074,0.496055021224855,-0.2083445776415602,2.373286870503059,1
0.5997488648468173,1.2558800296563755,-0.8966653764550226,0.3649550082054911,0.0005649125292101816,-0.15654047123666323,0.37002177775089845,-1.6404834288726782,0.5281823596401852,1
1.253358956867821,0.1865647653772265,-0.7968788987085952,0.09725435828494729,1.5053440987057274,-1.3796159187469363,0.21863540471498613,0.700958767621747,-0.9502369912648199,1
-0.5242258605325095,-0.14302333100060352,-0.2407590881298836,0.3748276577410147,-0.7108543661039851,-0.5768921172429546,-0.4378691979034651,0.6311042143242545,-0.7173903689927833,1
-0.7642342807824012,0.49108474016202824,-0.19002759659861176,1.4806927304514723,-2.364614467363592,-1.165555695098326,0.8961768219994244,0.8858819077772929,-1.1560791430176893,1
-1.931637908838548,-0.7425805457360193,1.612979468276768,-0.8405374785491843,-0.3354671941933643,0.2017425471230267,-0.5190025823333474,-0.0028232767928661677,-0.416728082769822,1
-1.3825217937612844,-0.8639161053788253,0.834600295407065,-0.9351688484078171,1.4664248128077946,0.9969747220679878,1.0027348186447955,0.05609153329198593,0.8834814282346821,1
-1.1920572809124077,0.6618504530745944,-1.5724709777900432,1.5178325324316273,-2.2440435706184156,-1.0648934948446545,-1.1269410856492093,0.40609528142861384,0.5176141115225841,1
-1.0735298046634159,-0.4462775642521655,1.2204518597578344,0.9069478686605323,0.8600518920087352,-0.5716223027704864,-1.2047696468280769,2.268651922721982,-1.142218256326023,1
0.0059665885058886375,-0.04151258199436824,-0.4717551491190984,0.3152977414859826,0.0005649125292101816,1.0834053004997934,0.3668108806587873,-0.8261196967585887,-1.5588524610927401,1
-1.4993575782395268,-1.0270234897399646,1.6764816555780524,-2.185285627972604,1.637045314784062,-1.3789027416100195,-1.2051366115498654,0.2789408624464437,0.14534431427667116,1
0.5062419846860781,0.4278250590404611,1.020081820056927,1.91498972657706,-1.4872521413312918,-0.8767024156218667,-0.12021645165804985,0.3519919673399734,-0.05651108646628839,1
-1.7903624316674247,-0.9807831674261959,-0.8595798395147295,0.8544220690913036,0.0005649125292101816,0.14664290354187265,0.5949697708741075,1.0411987526776934,-0.08832973549092046,1
-1.0127334966734978,0.17604292768191912,-0.9488755421974054,-0.3306635259333838,-1.6212784557171314,0.6168544155000059,1.2076600012007876,0.7715448873080141,0.6949231881975763,1
0.0059665885058886375,-0.1284091593854686,-0.8853699281644019,-1.040605364377594,-0.4183431336473841,0.07060037728405398,-0.4923163319529058,1.766978302197339,0.5955936337842991,1
-1.6746514782522763,-0.9411271151658086,0.5527568394727224,0.20702784063265525,0.0005649125292101816,-0.9430696104366969,-0.3218320516867721,-0.07429725874281254,-0.06305306111553693,1
2.376098534770779,0.8104798995652365,-1.205040191676724,0.932366518205547,0.1404799882594996,-0.33924254417124977,0.15145329167927835,-0.36564103858491026,-0.9398666248174189,1
0.28302115057100213,0.058307459863824775,0.36636097675242235,-1.6420972542729604,-1.676545006241435,-0.743256134227529,1.2777188565645947,1.4472479903457003,-0.7497372460467785,1
-1.6239524404970376,-0.26042757133559835,0.04046283054127717,-1.9410980611390871,0.0005649125292101816,-1.1416203957741122,0.13270788278107448,-1.1045194343606206,1.5740973167199082,1
1.4703265582113756,-0.11666902851155996,0.32795811691411014,-0.6567523856269616,0.0005649125292101816,1.2615959484372379,-1.3692396296475704,1.0003504869522089,0.9411265522149428,1
2.5214804367947528,1.5850419572255392,-0.8075626929352869,1.108595448286169,0.0005649125292101816,2.1324067371810855,0.20698430260775447,-0.2734013180752376,-0.11783166319031511,1
2.3263723759803843,0.07163899782664877,-0.66312701581954,0.7327324769725897,1.7491009144633283,-1.0102318624213074,1.8906707665141773,0.4661148787071107,-2.0591344547850734,1
-0.8691439361502569,0.3160095295682592,-0.7989239786281525,0.33325318171771895,-0.9832355745174078,0.07465987179127932,-0.026017293884563402,-0.8806775075639601,0.6125399223061662,1
-0.5951162344243806,-0.23511832490123458,-0.8307159067833558,-1.1133811295797356,0.0005649125292101816,0.2629559482130234,-0.10007073245631555,0.09255971955969387,0.3989868238803796,1
0.8687458378256381,0.49614675161543265,0.18883916620215027,-0.23506956166115206,-0.2778372141646585,-0.7230235759331752,-0.12265248799056423,-0.7144974934465138,1.1308257038953575,1
2.616010737415582,0.7484767305611952,-0.42006212891959355,1.0941259030476642,0.5950341461261314,-1.120531658558309,1.5971434235671178,1.102321174428963,0.7861958327762287,1
-1.325738071875494,-0.32940920706269067,-1.2426062203280248,0.9400709917711754,0.0005649125292101816,1.3611171995338973,-1.9200101986594789,0.5481666527417813,0.6893870897022788,1
1.7821716306003828,0.5471235311203193,-0.8402796330360364,0.04368239465269974,-0.3634593516166418,1.870763976162166,0.7075092433485597,0.030003300095972355,-0.6436298896656809,1
-0.0018341250881742381,0.5841652533182438,-0.18277225332728694,0.3474966737692499,-1.6491546435994324,2.2444281181037713,-1.7383913313065427,-0.5387359961875337,0.4364369900145194,1
0.03484865323905591,-0.11795108272448436,-0.38155945364732163,-1.547479728007649,-0.554849885643643,-0.7037014456516543,0.16668575321901072,-0.8056550849972048,-0.296578903945054,1
0.95897348873339,0.08964904069809132,0.4493432326118553,1.5404220377106288,0.6443318277007573,-1.2185076116501394,1.3797097684451365,-0.8070332628941393,-1.1457704336527037,1
